CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
236,0.02255109231853418,0.03161179905365952,0.000906070673512534,0.001610792308466727,0.0014094432699083862,0.028188865398167725,0.002516862981979261,0.0014094432699083862,0.0015101177891875567,0.008758683177287828,0.011879593274942112,0.0028188865398167725,0.005033725963958522,0.009463404812242022,0.009866102889358703,0.003724957213329306,0.0058391221181918855,0.017114668277458975,0.005235075002516863,0.018725460585925703,0.018725460585925703,0.017718715393133997,0.007651263465216954,0.016913319238900635,0.016913319238900635,0.0711768851303735,0.009664753850800362,0.010570824524312896,0.09201651062116178,0.058089197624081344,0.013188362025571328,0.012282291352058794,0.06533776301218161,0.042283298097251586,0.010570824524312896,0.011980267794221282,0.013993758179804692,0.03896103896103896,0.012684989429175475,0.013289036544850499,0.010570824524312896,0.004228329809725159,0.005637773079633545,0.01117487163998792,0.01147689519782543,0.005537098560354375,0.006141145676029397,0.014195107218363033,0.01369173462196718,0.003825631732608477,0.0005033725963958522,0.006241820195308567,0.014698479814758884,0.004832376925400181,0.0013087687506292158,0.006040471156750227,0.017517366354575657,0.1181918856337461
237,0.019647277227722772,0.03063118811881188,0.0004641089108910891,0.0027846534653465345,0.0007735148514851486,0.04207920792079208,0.0007735148514851486,0.004022277227722772,0.0004641089108910891,0.011448019801980198,0.009282178217821782,0.002629950495049505,0.0018564356435643563,0.01021039603960396,0.017790841584158414,0.004331683168316832,0.002629950495049505,0.017945544554455444,0.00525990099009901,0.015625,0.007580445544554455,0.017481435643564358,0.004176980198019802,0.014387376237623763,0.008663366336633664,0.07518564356435643,0.007116336633663367,0.005724009900990099,0.053991336633663366,0.06342821782178218,0.009282178217821782,0.00525990099009901,0.07038985148514851,0.055074257425742575,0.01036509900990099,0.006342821782178218,0.006033415841584159,0.03264232673267327,0.01067450495049505,0.009591584158415841,0.011448019801980198,0.007116336633663367,0.004641089108910891,0.010983910891089108,0.010983910891089108,0.002165841584158416,0.0023205445544554454,0.013613861386138614,0.01547029702970297,0.012376237623762377,0.0003094059405940594,0.011602722772277228,0.018409653465346534,0.006652227722772277,0.0001547029702970297,0.006652227722772277,0.021658415841584157,0.16939975247524752
238,0.028776208814719727,0.028027385537013266,0.0027278562259306803,0.0013906718014548567,0.002246469833119384,0.025459991442019683,0.0019255455712451862,0.002406931964056483,0.002406931964056483,0.012943945228925974,0.013318356867779204,0.0043859649122807015,0.004439452289259735,0.01235558408215661,0.012997432605905006,0.005027813436029097,0.0036371416345742404,0.022143774069319642,0.009574240479246899,0.018078733418913136,0.015136927685066325,0.02209028669234061,0.010055626872058195,0.024925117672229352,0.01032306375695336,0.051829268292682924,0.017062473256311512,0.013318356867779204,0.04530380830124091,0.04792468977321352,0.01502995293110826,0.01700898587933248,0.04193410355156183,0.03011339323919555,0.016260162601626018,0.017115960633290545,0.012890457851946941,0.02738553701326487,0.012836970474967908,0.01845314505776637,0.014441591784338896,0.007702182284980745,0.005027813436029097,0.01615318784766795,0.012034659820282413,0.004492939666238768,0.004653401797175867,0.01502995293110826,0.018720581942661532,0.012195121951219513,0.0011767222935387248,0.0077556696619597775,0.014281129653401798,0.006204535729567822,0.0009627727856225931,0.008183568677792042,0.017276422764227643,0.1524390243902439
239,0.029191923328964614,0.03143430537352556,0.0024266874180865006,0.0014539646133682831,0.0030205602883355176,0.027819872214941022,0.0021399901703800786,0.0013618119266055047,0.003081995412844037,0.015143758191349934,0.012829701834862385,0.0037270642201834864,0.004310697903014417,0.012471330275229358,0.012880897771952818,0.0046997870249017035,0.004925049148099607,0.017713794233289646,0.005549639580602884,0.01497993119266055,0.015573804062909568,0.01381266382699869,0.005897771952817824,0.019116562909567498,0.019853784403669725,0.056622706422018346,0.007740825688073395,0.007792021625163827,0.05086828309305374,0.04000450524246396,0.006850016382699869,0.00907192005242464,0.06400516055045871,0.0413355996068152,0.011816022280471822,0.010208469855832241,0.009850098296199214,0.030072493446920052,0.008324459370904326,0.010658994102228047,0.013239269331585845,0.007341497378768021,0.007157192005242464,0.01439629750982962,0.01404816513761468,0.004863614023591088,0.005119593709043251,0.01366931520314548,0.014099361074705111,0.008887614678899083,0.0013208551769331586,0.009553161861074706,0.020140481651376146,0.007392693315858454,0.0011467889908256881,0.008088958060288335,0.019915219528178242,0.17898099606815204
240,0.016711779448621553,0.04188471177944862,0.0010827067669172932,0.0005112781954887218,0.0010526315789473684,0.04172431077694236,0.0011729323308270676,0.0006917293233082706,0.0011528822055137844,0.014385964912280702,0.012952380952380953,0.0014636591478696742,0.0013634085213032581,0.012581453634085213,0.01400501253132832,0.0019147869674185464,0.001794486215538847,0.016581453634085214,0.004892230576441102,0.012611528822055138,0.006967418546365915,0.011147869674185464,0.004471177944862155,0.018275689223057643,0.010015037593984963,0.07188972431077695,0.007528822055137845,0.0054736842105263155,0.04843107769423559,0.053894736842105266,0.004621553884711779,0.0070075187969924815,0.07476691729323308,0.04494235588972431,0.010155388471177945,0.009533834586466165,0.007478696741854637,0.028120300751879698,0.006847117794486215,0.00918295739348371,0.011047619047619047,0.004110275689223058,0.003989974937343359,0.01586967418546366,0.014265664160401002,0.002205513784461153,0.0021954887218045113,0.014195488721804511,0.018606516290726818,0.009112781954887218,0.0005012531328320802,0.008972431077694236,0.02980451127819549,0.0053734335839599,0.0002105263157894737,0.0066967418546365915,0.033363408521303255,0.17819548872180452
241,0.02694394213381555,0.028752260397830017,0.00054249547920434,0.0045207956600361665,0.0023508137432188066,0.02585895117540687,0.0023508137432188066,0.006871609403254973,0.002531645569620253,0.012115732368896926,0.012115732368896926,0.005786618444846293,0.0065099457504520794,0.00922242314647378,0.011573236889692586,0.004701627486437613,0.00488245931283906,0.022423146473779385,0.008860759493670886,0.015370705244122965,0.008499095840867993,0.025135623869801085,0.005063291139240506,0.017179023508137433,0.014647377938517179,0.06943942133815552,0.013562386980108499,0.013019891500904159,0.03345388788426763,0.04683544303797468,0.01573236889692586,0.0108499095840868,0.035985533453887886,0.04665461121157324,0.013019891500904159,0.019710669077757686,0.006871609403254973,0.027848101265822784,0.02314647377938517,0.015551537070524412,0.01139240506329114,0.006148282097649186,0.0081374321880651,0.01573236889692586,0.014647377938517179,0.00433996383363472,0.006329113924050633,0.0081374321880651,0.012477396021699819,0.007775768535262206,0.0034358047016274863,0.008860759493670886,0.018264014466546113,0.0081374321880651,0.00108499095840868,0.0054249547920434,0.012115732368896926,0.17106690777576852
242,0.037723024638912486,0.029736618521665252,0.003058623619371283,0.0032285471537807984,0.002548853016142736,0.02735768903993203,0.004248088360237893,0.0022090059473237043,0.0033984706881903144,0.012064570943075616,0.011214953271028037,0.006966864910790144,0.00713678844519966,0.011724723874256585,0.0151231945624469,0.009175870858113848,0.006627017841971113,0.021920135938827526,0.008496176720475786,0.016482582837723025,0.014103653355989804,0.016482582837723025,0.009175870858113848,0.01665250637213254,0.02022090059473237,0.0616822429906542,0.01546304163126593,0.007476635514018692,0.0508071367884452,0.04706881903143585,0.009005947323704333,0.006287170773152081,0.05675446049277825,0.0356839422259983,0.009345794392523364,0.012064570943075616,0.010025488530161428,0.025828377230246388,0.01070518266779949,0.011045029736618521,0.011384876805437554,0.006117247238742566,0.006287170773152081,0.016992353440951572,0.006796941376380629,0.005267629566694987,0.004248088360237893,0.01070518266779949,0.012914188615123194,0.008836023789294817,0.0023789294817332203,0.00798640611724724,0.020050977060322855,0.005097706032285472,0.0005097706032285472,0.006966864910790144,0.018351741716227696,0.16278674596431605
243,0.03457734186684398,0.04179480785747929,0.0030892416812124237,0.0009143047128252015,0.003227772698307151,0.03862244756601003,0.002839885850441914,0.0012190729504336021,0.003241625800016624,0.015335383592386335,0.015903360762474717,0.0035741002410439697,0.00372648435984817,0.014795112625716898,0.014684287812041116,0.003712631258138697,0.003186213393178733,0.015196852575291608,0.005887568226525919,0.015321530490676862,0.016332806915468373,0.013880807912891696,0.005818302717978555,0.015390795999224226,0.015570886321447371,0.05100712049427867,0.006580223311999557,0.006732607430803757,0.050827030172055525,0.044981021250658025,0.006635635718837448,0.008298007923974178,0.04543817360707062,0.026916576621505556,0.011775136453051838,0.00871360097525836,0.011664311639376056,0.02810794336852021,0.01043138558723298,0.009156900229961488,0.010971656553902418,0.004086665004294461,0.004793173191477572,0.01565400493170421,0.016374366220596792,0.005278031751309118,0.0047654669880586266,0.014254841659047461,0.014864378134264262,0.007425262516277394,0.0007342143906020558,0.007369850109439503,0.031640484304435765,0.007910121076108941,0.0007896267974399468,0.008284154822264704,0.030850857506995816,0.1788435430692932
244,0.019064058304564632,0.03168392788645953,0.0016494054468738013,0.0009205983889528193,0.0014192558496355964,0.03241273494438052,0.0018795550441120061,0.0013425393172228615,0.0018795550441120061,0.012696586114307634,0.012082853855005753,0.0023782125047947834,0.002109704641350211,0.011315688530878405,0.011277330264672036,0.0031837360951285,0.002531645569620253,0.021327196010740315,0.006252397391637898,0.01215957038741849,0.00805523590333717,0.014307633294975067,0.007211354046797085,0.01411584196394323,0.009321058688147296,0.05657844265439202,0.010893747602608361,0.007326428845416187,0.041081703107019564,0.04595320291522823,0.009321058688147296,0.01181434599156118,0.043459915611814344,0.028807057920981972,0.01304181051016494,0.012773302646720368,0.007364787111622554,0.02336018411967779,0.010395090141925585,0.015381664748753356,0.00805523590333717,0.0036056770233985425,0.0033755274261603376,0.015304948216340621,0.011162255466052935,0.002953586497890295,0.0031070195627157654,0.011660912926735711,0.0126198695818949,0.007901802838511699,0.0005753739930955121,0.007211354046797085,0.020560030686612964,0.00590717299578059,0.00019179133103183735,0.006098964326812428,0.019601074031453777,0.2799769850402762
245,0.036757066599792214,0.03901407946118296,0.00313474008526493,0.0013792856375165693,0.0034034320925733527,0.03784974742951313,0.0030810016838032457,0.0014330240389782538,0.0033496936911116683,0.016228997241428726,0.016443950847275464,0.0051230609393472576,0.004281159316447534,0.013721205173216781,0.014795973202450472,0.0034750832945222654,0.004155769713036936,0.01461684519757819,0.005911224160785297,0.016211084440941496,0.016354386844839322,0.013954071579550746,0.005069322537885573,0.015028839608784438,0.01490345000537384,0.04256081395765414,0.00626948017052986,0.006950166589044531,0.04960054454913481,0.0455880772399957,0.006000788163221438,0.0057858345573747,0.04510443162684054,0.027693189553254755,0.008902661842152403,0.009475871457743704,0.010622290688926306,0.030129330419517788,0.009278830652384194,0.00843692902948447,0.010156557876258375,0.004728979328628238,0.0052126249417833986,0.015727438827786336,0.016336474044352095,0.005803747357861928,0.005373840146168452,0.015028839608784438,0.01529753161609286,0.008293626625586643,0.0006448608175402143,0.007935370615842081,0.029018736789309642,0.009171353849460825,0.0009135528248486369,0.007881632214380397,0.030129330419517788,0.19026976677533766
246,0.024961399897066392,0.04503345342254246,0.000514668039114771,0.001544004117344313,0.0012866700977869274,0.031137416366443644,0.002058672156459084,0.0007720020586721565,0.001544004117344313,0.01930005146680391,0.016469377251672673,0.005404014410705095,0.004374678332475553,0.009264024704065878,0.009006690684508493,0.006433350488934638,0.004632012352032939,0.034997426659804425,0.006948018528049408,0.021358723623262996,0.005661348430262481,0.009264024704065878,0.011322696860524962,0.021873391662377766,0.010036026762738034,0.11966031909418424,0.011580030880082347,0.00797735460627895,0.033453422542460115,0.054554812146165726,0.007720020586721565,0.010036026762738034,0.0514668039114771,0.04040144107050952,0.024704065877509007,0.014925373134328358,0.010036026762738034,0.02007205352547607,0.006176016469377252,0.01312403499742666,0.01080802882141019,0.0033453422542460112,0.003602676273803397,0.0159547092125579,0.018528049408131755,0.0028306742151312406,0.0018013381369016985,0.005661348430262481,0.014925373134328358,0.004374678332475553,0.0007720020586721565,0.0025733401955738548,0.03216675244467319,0.003602676273803397,0.0,0.0038600102933607824,0.0195573854863613,0.12454966546577458
247,0.03207923719417548,0.0339271195210289,0.0020326705595387685,0.002291374085298248,0.002919654076428413,0.03366841599526942,0.0028087811368172075,0.001847882326853426,0.002697908197206002,0.015115677433661025,0.014376524502919654,0.004139256412151674,0.005765392859782689,0.016298322122847216,0.016298322122847216,0.005284943454800798,0.005617562273634415,0.02051149382807303,0.006837164609357676,0.017111390346662723,0.011419912779954173,0.016852686820903243,0.009424199866952473,0.02095498558651785,0.013341710399881735,0.040838199423460717,0.009054623401581786,0.010089437504619705,0.03499889127060389,0.030563973686155665,0.00971986103924902,0.011530785719565378,0.039101190036218494,0.02919654076428413,0.013009091581048118,0.014524355089067928,0.012011235124547269,0.02298765614605662,0.01149382807302831,0.017148347993199795,0.013452583339492941,0.007354571660876635,0.007908936358932663,0.01674181388129204,0.014561312735604997,0.005950181092468032,0.005913223445930963,0.016593983295143767,0.018885357380442013,0.010865548081898145,0.0015522211545568778,0.008685046936211102,0.021583265577648017,0.008758962229285239,0.0014783058614827407,0.007835021065858526,0.023800724369872128,0.1881883361667529
248,0.028903903903903905,0.03003003003003003,0.002585919252585919,0.0015223556890223556,0.0021062729396062727,0.03009259259259259,0.002648481815148482,0.0021479813146479815,0.0018143143143143144,0.013430096763430096,0.012137137137137138,0.003899733066399733,0.004754754754754755,0.013075575575575576,0.014702202202202202,0.0053803803803803806,0.004087420754087421,0.020145145145145146,0.0075075075075075074,0.015953453453453455,0.01424341007674341,0.019978311644978312,0.010176843510176843,0.02231398064731398,0.017162996329662995,0.058433433433433435,0.01180347013680347,0.01090674007340674,0.0386011011011011,0.04850684017350684,0.013367534200867535,0.01334668001334668,0.04302218885552219,0.030968468468468468,0.013701201201201201,0.013075575575575576,0.010739906573239907,0.024691358024691357,0.013450950950950951,0.016453953953953954,0.013033867200533867,0.006715048381715048,0.0060268601935268605,0.01438938938938939,0.013117283950617283,0.005401234567901234,0.005463797130463797,0.015119285952619285,0.016975308641975308,0.009738905572238906,0.0012512512512512512,0.006297964631297965,0.019081581581581582,0.006756756756756757,0.0013555221888555222,0.006652485819152486,0.02091675008341675,0.1698365031698365
