CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
249,0.009225731288768538,0.02194653484051765,0.0005667684750779307,0.0005982556125822601,0.0008973834188733903,0.022576277590604238,0.0003935892188041185,0.0006612298875909191,0.0007556913001039075,0.011177933814036966,0.011004754557763154,0.0014169211876948267,0.001275229068925344,0.012815264964262099,0.012437419314210146,0.002078151075285746,0.002487483862842029,0.016278850089738343,0.005951068988318272,0.01744387417739853,0.008737680657451431,0.016389055071003494,0.008658962813690607,0.027708681003809944,0.010674139613967694,0.06961806102207248,0.007053118800969804,0.009351679838785857,0.07985138071097957,0.05463018357001165,0.011004754557763154,0.016688182877294625,0.11155892817783936,0.05160741836959602,0.010280550395163575,0.011776189426619225,0.011681728014106238,0.032132623823168234,0.0100916275701376,0.018514436852545734,0.018482949715041407,0.004707327056897258,0.0038729179130325263,0.013759879089391983,0.013759879089391983,0.0026764066878680057,0.0036839950880065493,0.014562801095752385,0.017554079158663687,0.008674706382442773,0.0002361535312824711,0.007179067350987122,0.013177367045561888,0.005085172706949212,0.00018892282502597688,0.008643219244938443,0.01457854466450455,0.11917881545388709
250,0.0084443345228421,0.023531074444405185,0.0007066388722043599,0.000423983323322616,0.000900964562060559,0.023336748754548987,0.000741970815814578,0.000582977069568597,0.000671306928594142,0.011906864996643465,0.01095290251916758,0.001483941631629156,0.00211991661661308,0.010811574744726708,0.010316927534183656,0.0020669187011977527,0.002031586757587535,0.018743596085220648,0.0060947602727626045,0.01941490301381479,0.010016606013496802,0.01466275659824047,0.005617779034024661,0.018460940536338902,0.011694873334982158,0.07682931138041904,0.007561035932586652,0.010829240716531817,0.09511359219870685,0.06451612903225806,0.00809101508673992,0.010016606013496802,0.11232024873688301,0.053686888315726246,0.01093523654736247,0.012083524714694555,0.012754831643288698,0.03838815673250186,0.009468960887538423,0.012931491361339788,0.012648835812458044,0.003992509627954634,0.004275165176836378,0.014574426739214923,0.013479136487298166,0.003144542981309402,0.003391866586580928,0.012790163586898915,0.013973783697841219,0.0060947602727626045,0.000229657633466417,0.007154718581069144,0.014009115641451436,0.005706108893050206,0.00017665971805108999,0.006218422075398368,0.013620464261739039,0.1132565452425538
251,0.009891818572799154,0.024746087934627983,0.0006120355973136599,0.000595494094683561,0.001025573163066133,0.02312502067687829,0.0006947431104641546,0.0008105336288748469,0.0009924901578059352,0.012273794951533397,0.010321897641181726,0.0013729447182982103,0.0015714427498593972,0.013167036093558739,0.011148972772686672,0.0019518973103516723,0.0023654348761041454,0.019204684553544845,0.006815099083600755,0.017236245740563073,0.009379031991266086,0.015499387964402686,0.0065835180467793694,0.021983656995401463,0.011248221788467265,0.07407284877758295,0.009064743441294208,0.010950474741125484,0.09734674297813213,0.055232077281900285,0.00749330069143481,0.011661759354219738,0.10874383829027029,0.050798954577033775,0.01131438779898766,0.012935455056737355,0.010967016243755583,0.035994309723095246,0.010305356138551627,0.012902372051477156,0.014324941277665664,0.003986502133853839,0.004879743275879181,0.015019684388129818,0.01361365666457141,0.0026962649287061236,0.0035398815628411686,0.014126443246104476,0.01483772785919873,0.0064842690309987756,0.0004797035762728686,0.008998577430773811,0.013795613193502497,0.0055248618784530384,0.000198498031561187,0.005988023952095809,0.013183577596188838,0.11392132861349125
252,0.012755102040816327,0.026927437641723357,0.0017006802721088435,0.0017006802721088435,0.0005668934240362812,0.03741496598639456,0.002551020408163265,0.001984126984126984,0.0005668934240362812,0.00963718820861678,0.01417233560090703,0.002551020408163265,0.005668934240362812,0.011904761904761904,0.008503401360544218,0.007369614512471655,0.001984126984126984,0.024943310657596373,0.00510204081632653,0.01870748299319728,0.011054421768707483,0.00935374149659864,0.004251700680272109,0.015873015873015872,0.011904761904761904,0.11678004535147392,0.011054421768707483,0.002834467120181406,0.07369614512471655,0.08871882086167801,0.0036848072562358277,0.008219954648526076,0.05555555555555555,0.051587301587301584,0.010487528344671202,0.007086167800453515,0.008219954648526076,0.0286281179138322,0.007653061224489796,0.007086167800453515,0.012471655328798186,0.005385487528344671,0.00481859410430839,0.00963718820861678,0.006235827664399093,0.0022675736961451248,0.001984126984126984,0.007369614512471655,0.008503401360544218,0.010770975056689343,0.0005668934240362812,0.010487528344671202,0.018424036281179137,0.00935374149659864,0.0,0.00481859410430839,0.00963718820861678,0.14682539682539683
253,0.01134238310708899,0.0392156862745098,0.0005429864253393666,0.00030165912518853697,0.0008144796380090498,0.037073906485671194,0.00045248868778280545,0.00036199095022624434,0.0005429864253393666,0.011644042232277526,0.011855203619909502,0.00138763197586727,0.0012368024132730015,0.012307692307692308,0.011070889894419306,0.0014177978883861237,0.0016591251885369532,0.01650075414781297,0.0043438914027149325,0.014479638009049774,0.0056410256410256415,0.014087481146304676,0.004434389140271494,0.015475113122171945,0.004886877828054298,0.05782805429864253,0.009110105580693816,0.006093514328808446,0.05782805429864253,0.054208144796380094,0.005490196078431373,0.006515837104072398,0.06615384615384616,0.0473604826546003,0.010165912518853695,0.011945701357466063,0.0068476621417797885,0.041025641025641026,0.007300150829562594,0.014871794871794871,0.009532428355957768,0.004042232277526395,0.0040120663650075414,0.01616892911010558,0.016380090497737556,0.0025339366515837103,0.004283559577677225,0.018552036199095023,0.017858220211161388,0.012337858220211162,0.00015082956259426848,0.00971342383107089,0.022141779788838613,0.00817496229260935,0.00012066365007541478,0.012639517345399698,0.024132730015082957,0.19140271493212668
254,0.007518796992481203,0.03384968445209409,0.0002717637467161881,0.00018117583114412537,0.0008152912401485642,0.03221910197179696,0.00033215569043089653,0.00024156777485883382,0.0004227436060029592,0.010900745840504877,0.008907811697919498,0.0013588187335809403,0.0012380348461515235,0.012017996799226983,0.010749765981218105,0.0008454872120059184,0.0012682308180088776,0.01549053356282272,0.002687441495304526,0.010478002234501918,0.005103119243892865,0.013105051786091735,0.003834888425883987,0.017513663677265454,0.005525862849895824,0.08774949421747139,0.003955672313313404,0.003472536763595736,0.07515777395295467,0.07253072440136486,0.003834888425883987,0.005978802427756137,0.07935501404112691,0.060935471208140836,0.00878702781049008,0.00763958087991062,0.006159978258900262,0.050064921339493314,0.006250566174472325,0.011806624996225503,0.00978349488178277,0.003412144819881028,0.003200773016879548,0.011263097502793128,0.01235015248965788,0.002687441495304526,0.002687441495304526,0.01434308663224326,0.012168976658513754,0.008334088232629768,0.00033215569043089653,0.008032128514056224,0.020382281003714104,0.00821330434520035,0.00024156777485883382,0.009723102938068062,0.019808557538424375,0.17247939124920736
255,0.018075801749271137,0.03848396501457726,0.0023323615160349854,0.0011661807580174927,0.001749271137026239,0.037317784256559766,0.0005830903790087463,0.0023323615160349854,0.0029154518950437317,0.019825072886297375,0.008746355685131196,0.008746355685131196,0.00816326530612245,0.011661807580174927,0.009329446064139942,0.004664723032069971,0.00816326530612245,0.019825072886297375,0.009912536443148687,0.0163265306122449,0.011661807580174927,0.016909620991253645,0.007580174927113703,0.015160349854227406,0.007580174927113703,0.03848396501457726,0.008746355685131196,0.035568513119533525,0.12886297376093295,0.06938775510204082,0.001749271137026239,0.00816326530612245,0.10145772594752187,0.030320699708454812,0.018075801749271137,0.0314868804664723,0.013411078717201166,0.02565597667638484,0.009912536443148687,0.009912536443148687,0.015160349854227406,0.004081632653061225,0.00641399416909621,0.02099125364431487,0.006997084548104956,0.0005830903790087463,0.0005830903790087463,0.011661807580174927,0.01574344023323615,0.0058309037900874635,0.0005830903790087463,0.004081632653061225,0.009329446064139942,0.003498542274052478,0.0,0.001749271137026239,0.00816326530612245,0.0641399416909621
256,0.014882462371046845,0.021139861322509723,0.0006764755623203111,0.0027059022492812446,0.0015220700152207,0.028750211398613224,0.0005073566717402334,0.0037206155927617113,0.0008455944529003889,0.012853035684085912,0.01150008455944529,0.0037206155927617113,0.003213258921021478,0.010485371215964823,0.009639776763064434,0.004904447826822256,0.0037206155927617113,0.01843395907322848,0.008117706747843734,0.028750211398613224,0.003889734483341789,0.012007441231185523,0.014713343480466767,0.022323693556570268,0.008794182310164045,0.05344156942330458,0.008794182310164045,0.01454422458988669,0.11990529342127515,0.027059022492812446,0.010485371215964823,0.026889903602232368,0.10874344664299002,0.037882631489937424,0.008625063419583967,0.017926602401488245,0.023507525790630812,0.028581092508033146,0.004735328936242178,0.019617791307289023,0.011161846778285134,0.0035514967021816335,0.005580923389142567,0.010992727887705056,0.016573651276847623,0.0025367833587011668,0.002367664468121089,0.008794182310164045,0.012514797902925756,0.007779468966683578,0.00016911889058007779,0.00997801454422459,0.011330965668865212,0.005580923389142567,0.00016911889058007779,0.003889734483341789,0.009639776763064434,0.11483172670387282
257,0.01235632183908046,0.020545977011494253,0.0011494252873563218,0.0008620689655172414,0.0017241379310344827,0.02514367816091954,0.0015804597701149425,0.0010057471264367816,0.0014367816091954023,0.013649425287356323,0.014080459770114942,0.0028735632183908046,0.0017241379310344827,0.010201149425287357,0.007327586206896552,0.005028735632183908,0.003160919540229885,0.020833333333333332,0.0066091954022988505,0.03103448275862069,0.007471264367816092,0.013936781609195403,0.012787356321839081,0.026724137931034484,0.00603448275862069,0.056178160919540227,0.006896551724137931,0.01695402298850575,0.11192528735632185,0.039224137931034485,0.019252873563218392,0.030028735632183907,0.09066091954022988,0.029166666666666667,0.007471264367816092,0.017816091954022988,0.02413793103448276,0.02514367816091954,0.005747126436781609,0.026149425287356323,0.0125,0.002442528735632184,0.002586206896551724,0.015229885057471264,0.01767241379310345,0.003017241379310345,0.0034482758620689655,0.010057471264367816,0.017385057471264367,0.005890804597701149,0.0,0.00617816091954023,0.014080459770114942,0.00646551724137931,0.0,0.0066091954022988505,0.009339080459770116,0.1110632183908046
258,0.015023055183697754,0.032723486538747584,0.00029748624126134165,0.002826119291982746,0.000892458723784025,0.028856165402350142,0.0010412018444146958,0.002826119291982746,0.0007437156031533541,0.013238137736129705,0.01264316525360702,0.003272348653874758,0.0019336605681987207,0.014576825821805741,0.0142793395805444,0.003718578015766771,0.002826119291982746,0.03183102781496356,0.006842183549010858,0.014130596459913729,0.004313550498289454,0.023650156180276664,0.012791908374237692,0.019187862561356538,0.002826119291982746,0.09980663394318012,0.019782835043879222,0.013089394615499033,0.0464078536367693,0.0367395507957757,0.02156775249144727,0.012196935891715008,0.044027963706678566,0.029599881005503495,0.023501413059645992,0.020824036888293915,0.006247211066488175,0.028112449799196786,0.01264316525360702,0.02112152312955526,0.013386880856760375,0.002677376171352075,0.004611036739550795,0.01814666071694184,0.015469284545589766,0.004164807377658783,0.002826119291982746,0.020526550647032574,0.01621300014874312,0.0050572661014428085,0.00014874312063067083,0.009668302840993605,0.014428082701175071,0.008329614755317566,0.00014874312063067083,0.008775844117209579,0.010263275323516287,0.14219842332292132
259,0.013908533710513909,0.027817067421027818,0.0008250825082508251,0.000942951438000943,0.00023573785950023574,0.02817067421027817,0.0003536067892503536,0.0008250825082508251,0.0007072135785007072,0.013437057991513438,0.009547383309759547,0.005304101838755304,0.0012965582272512965,0.012965582272512965,0.016737388024516738,0.0038896746817538895,0.003771805752003772,0.0297029702970297,0.006247053276756247,0.012847713342762848,0.005657708628005658,0.022512965582272514,0.008604431871758604,0.018151815181518153,0.004832626119754832,0.08828382838283828,0.01874115983026874,0.016148043375766148,0.02215935879302216,0.041607732201791606,0.008604431871758604,0.017798208392267797,0.04537953795379538,0.041136256482791136,0.025223950966525223,0.0210985384252711,0.012376237623762377,0.02086280056577086,0.009900990099009901,0.017326732673267328,0.013083451202263084,0.003771805752003772,0.005186232909005186,0.016737388024516738,0.01155115511551155,0.002003771805752004,0.002003771805752004,0.0165016501650165,0.01496935407826497,0.006600660066006601,0.0003536067892503536,0.013083451202263084,0.011786892975011787,0.006954266855256954,0.00023573785950023574,0.0049504950495049506,0.01603017444601603,0.19825553983969826
260,0.010462776659959759,0.03165660630449363,0.0008048289738430583,0.001743796109993293,0.0009389671361502347,0.026693494299128102,0.0014755197853789403,0.0025486250838363516,0.0002682763246143528,0.0096579476861167,0.010194500335345406,0.001743796109993293,0.001743796109993293,0.008316566063044937,0.009792085848423877,0.004694835680751174,0.0036217303822937627,0.0193158953722334,0.008316566063044937,0.012072434607645875,0.009121395036887995,0.01448692152917505,0.00335345405767941,0.007377598926894702,0.006170355466130114,0.08866532528504359,0.013145539906103286,0.014352783366867874,0.05687458081824279,0.08571428571428572,0.00482897384305835,0.002280348759221999,0.07605633802816901,0.03219315895372234,0.013950368879946344,0.022401073105298458,0.008450704225352112,0.021730382293762576,0.008316566063044937,0.004963112005365526,0.004963112005365526,0.0018779342723004694,0.0029510395707578805,0.017706237424547282,0.009792085848423877,0.001743796109993293,0.0016096579476861167,0.0063044936284372905,0.005767940979208585,0.00670690811535882,0.0,0.004694835680751174,0.00925553319919517,0.004024144869215292,0.0,0.0018779342723004694,0.00925553319919517,0.250972501676727
261,0.010128205128205128,0.022692307692307692,0.0003205128205128205,0.0028205128205128207,0.0008333333333333334,0.02737179487179487,0.0007692307692307692,0.002435897435897436,0.000641025641025641,0.014038461538461538,0.012692307692307692,0.0019230769230769232,0.0020512820512820513,0.012692307692307692,0.013397435897435897,0.0027564102564102562,0.0021794871794871794,0.029871794871794873,0.008525641025641026,0.01641025641025641,0.004358974358974359,0.016474358974358973,0.011217948717948718,0.018461538461538463,0.004615384615384616,0.06134615384615385,0.022884615384615385,0.011538461538461539,0.03397435897435897,0.041346153846153845,0.015897435897435898,0.016666666666666666,0.0425,0.023846153846153847,0.014487179487179487,0.018461538461538463,0.009679487179487179,0.02301282051282051,0.011538461538461539,0.02108974358974359,0.009743589743589744,0.0014102564102564104,0.00391025641025641,0.017884615384615384,0.012051282051282051,0.002435897435897436,0.002371794871794872,0.012371794871794873,0.014294871794871794,0.004935897435897436,6.41025641025641e-05,0.010705128205128206,0.01717948717948718,0.005384615384615384,0.0003205128205128205,0.003717948717948718,0.015256410256410256,0.25801282051282054
