CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
246,0.007049188824962422,0.022339708702638263,5.183227077178251e-05,0.0009329808738920852,0.00010366454154356503,0.023842844555019956,0.00025916135385891254,0.0006738195200331726,0.00031099362463069506,0.006479033846472814,0.00803400196962629,0.0011921422277509977,0.0014513035816099103,0.006530866117244597,0.007774840615767377,0.0011921422277509977,0.0016068003939252579,0.02332452184730213,0.003835588037111906,0.022547037785725393,0.005701549784896076,0.020732908308713004,0.006790027471103509,0.026693619447467995,0.006841859741875292,0.07976986471777328,0.012906235422173845,0.012025086819053543,0.09578603638625408,0.05939978230446276,0.012854403151402063,0.014202042191468409,0.11444565386409579,0.055564194267350854,0.015031358523816929,0.01300989996371741,0.01648266210542684,0.043850101072928006,0.01383921629606593,0.01694915254237288,0.02042191468408231,0.003835588037111906,0.003628258954024776,0.011403099569792153,0.010262789612812937,0.0026952780801326906,0.0033690976001658633,0.011610428652879283,0.013476390400663453,0.003991084849427253,0.0003628258954024776,0.005079562535634686,0.01586067485616545,0.004405743015601513,0.00025916135385891254,0.0048204011817757735,0.01565334577307832,0.08645622764733323
247,0.001165814725136759,0.012779122948614474,0.0,0.00031387319522912746,0.0,0.011254596000358712,0.0,0.0007174244462380056,0.0,0.005470361402564792,0.003228410008071025,0.0004035512510088781,0.0006277463904582549,0.0033180880638507756,0.003766478342749529,0.0010761366693570083,0.0007174244462380056,0.022015962693928796,0.0057842345977939195,0.022957582279616178,0.0013451708366962604,0.018114967267509642,0.0049771320957761635,0.020401757689893284,0.0017487220877051386,0.0725495471258183,0.016500762263474127,0.02282306519594655,0.11075239888799211,0.06434400502197113,0.012599766837054972,0.012196215586046095,0.13465160075329566,0.07577795713388934,0.015962693928795624,0.025020177562550445,0.019325621020536275,0.058335575284727825,0.011972020446596718,0.015200430454667744,0.012330732669715721,0.0018384001434848894,0.003049053896511524,0.010671688637790333,0.009416195856873822,0.003945834454309031,0.0030042148686216484,0.007532956685499058,0.010447493498340956,0.0057842345977939195,4.483902788987535e-05,0.006636176127701551,0.006232624876692673,0.006770693211371178,8.96780557797507e-05,0.005021971123666039,0.00712940543449018,0.08985741189131019
248,0.0018060572381217005,0.01366120218579235,0.0,0.0003704732796147078,0.0,0.009539686950078726,0.0,0.000972492358988608,0.0,0.0037510419560989163,0.004908770954894878,0.0001852366398073539,0.0006483282393257386,0.004677225155135686,0.002917477076965824,0.0006020190793739001,0.0006020190793739001,0.023293507455774753,0.006714828193016578,0.02065388533851996,0.0018060572381217005,0.01611558766323979,0.005232935074557747,0.02065388533851996,0.0022228396776882466,0.07983699175696952,0.01940353801982032,0.018338427340928037,0.10150967861442993,0.06024821709734186,0.01153098082800778,0.01514309530425118,0.13017504862461796,0.07965175511716217,0.017041770862276557,0.026210984532740577,0.014957858664443827,0.06311938501435584,0.009817541909789756,0.019264610539964803,0.013522274705936834,0.0031953320366768546,0.0032416411966286933,0.010558488469019172,0.008891358710752986,0.00273224043715847,0.0018986755580253775,0.0071779197925349635,0.008891358710752986,0.005140316754654071,0.0003241641196628693,0.007779938871908864,0.007733629711957025,0.006807446512920256,0.0002778549597110308,0.004445679355376493,0.005742335834027971,0.09405390386218394
249,0.0013224597751818382,0.011366856639062943,1.574356875216474e-05,0.0005667684750779307,0.0,0.011051985264019648,0.0,0.0006139991813344249,4.723070625649422e-05,0.0037312257942630437,0.0037469693630152083,0.00036210208129978905,0.0003463585125476243,0.004235019994332315,0.0036682515192543847,0.00033061494379545955,0.0008029220063604018,0.017837463396202652,0.0036839950880065493,0.018813564658836865,0.002298561037816052,0.01900248748386284,0.005620454044522812,0.026748323309927893,0.003101483044176454,0.0754589250291256,0.011508548757832426,0.012657829276740452,0.08745552441827513,0.0642967347838408,0.014767467489530527,0.02131679209043106,0.11728958720362732,0.08701470449321452,0.011177933814036966,0.017317925627381214,0.013570956264366007,0.06020340690827797,0.012012342957901698,0.02484335149091596,0.01856166755880223,0.004723070625649422,0.0035423029692370667,0.008407065713655971,0.008186655751125664,0.0032274315941937717,0.0031802008879372777,0.008060707201108347,0.009666551213829151,0.00939891054504235,9.446141251298844e-05,0.007021631663465474,0.005840864007053119,0.005573223338266318,6.297427500865896e-05,0.007257785194747945,0.007005888094713309,0.11998173746024748
250,0.001289615941772957,0.012154188601914992,5.2997915415327e-05,0.000618309013178815,1.7665971805108998e-05,0.012065858742889447,0.0,0.000459315266932834,0.0,0.0035508603328269087,0.003974843656149525,0.00031798749249196197,0.0006536409567890329,0.003515528389216691,0.003144542981309402,0.00031798749249196197,0.000388651379712398,0.021234498109741016,0.00404550754336996,0.01925590926756881,0.002667561742571459,0.0168886690456842,0.003391866586580928,0.020527859237536656,0.0029855492350634207,0.08177578348584956,0.011747871250397484,0.015440059357665264,0.10219764689255556,0.07061088930502067,0.011889199024838357,0.012843161502314243,0.11650708405469384,0.08742889446348444,0.01252517400982228,0.01853160442355934,0.01499841006253754,0.07140585803625057,0.011765537222202593,0.017966293325795853,0.01517506978058863,0.0035331943610217996,0.0036391901918524537,0.008285340776596121,0.00847966646645232,0.0035508603328269087,0.0030915450658940747,0.007207716496484472,0.00809101508673992,0.0068367310885771825,1.7665971805108998e-05,0.007667031763417305,0.005953432498321733,0.005582447090414444,7.066388722043599e-05,0.0065717415115005475,0.005953432498321733,0.1091403738119634
251,0.0017037747709001887,0.011876798888411023,0.0,0.0004466205710126708,3.308300526019784e-05,0.011347470804247858,6.616601052039567e-05,0.0007609091209845502,0.0,0.004185000165415027,0.0037714625996625533,0.0005127865815330665,0.0004962450789029676,0.004300790683825719,0.0037549210970324546,0.000413537565752473,0.0004797035762728686,0.021669368445429583,0.004863201773249082,0.01847685843782049,0.0027458894365964205,0.017219704237932974,0.004763952757468488,0.023025771661097694,0.003043636483938201,0.07925033910080392,0.012571541998875177,0.014953518377609422,0.10449267211433487,0.0643299037284547,0.011959506401561518,0.015962550038045455,0.11390478711086115,0.08508948952922883,0.013117411585668442,0.01971747113507791,0.013564032156681113,0.06528931088100043,0.011810632877890628,0.019337016574585635,0.016524961127468818,0.00367221358388196,0.0037880041022926524,0.00888278691236312,0.008336917325569855,0.0025804744102954314,0.00320905151023919,0.008452707843980547,0.00903166043603401,0.007311344162503721,0.00011579051841069243,0.007989545770337777,0.0057399014126443245,0.005591027888973434,9.92490157805935e-05,0.006103814470506501,0.005409071360042346,0.11185364078472888
252,0.0017006802721088435,0.015873015873015872,0.0,0.001417233560090703,0.0,0.021258503401360544,0.0,0.001417233560090703,0.0,0.003968253968253968,0.006519274376417234,0.0005668934240362812,0.001417233560090703,0.0036848072562358277,0.004251700680272109,0.001417233560090703,0.0005668934240362812,0.027210884353741496,0.0031179138321995466,0.018140589569160998,0.003401360544217687,0.015306122448979591,0.003968253968253968,0.024376417233560092,0.0036848072562358277,0.1349206349206349,0.01445578231292517,0.006802721088435374,0.08531746031746032,0.11281179138321995,0.007086167800453515,0.011054421768707483,0.06490929705215419,0.06547619047619048,0.009070294784580499,0.009070294784580499,0.007086167800453515,0.0558390022675737,0.009070294784580499,0.011337868480725623,0.01020408163265306,0.0022675736961451248,0.00510204081632653,0.008219954648526076,0.007086167800453515,0.0022675736961451248,0.0022675736961451248,0.0045351473922902496,0.005668934240362812,0.008219954648526076,0.0,0.011904761904761904,0.008503401360544218,0.005952380952380952,0.0002834467120181406,0.0031179138321995466,0.0045351473922902496,0.14229024943310659
253,0.0016289592760180996,0.018220211161387632,0.0,0.00045248868778280545,0.0,0.01680241327300151,3.0165912518853696e-05,0.0005429864253393666,0.0,0.003046757164404223,0.00392156862745098,0.0005128205128205128,0.00036199095022624434,0.004132730015082956,0.0030165912518853697,6.033182503770739e-05,0.00045248868778280545,0.020965309200603317,0.002564102564102564,0.020603318250377072,0.0013273001508295626,0.02132730015082956,0.002956259426847662,0.023831070889894418,0.0014479638009049773,0.061357466063348416,0.009622926093514329,0.006395173453996984,0.062262443438914024,0.054841628959276016,0.005429864253393665,0.007481146304675716,0.06883861236802413,0.09680241327300151,0.0106184012066365,0.017767722473604825,0.0077526395173453996,0.09110105580693816,0.007330316742081448,0.018763197586727,0.009924585218702866,0.0044947209653092,0.004796380090497737,0.010558069381598794,0.010165912518853695,0.004524886877828055,0.004434389140271494,0.01085972850678733,0.009954751131221719,0.013273001508295626,3.0165912518853696e-05,0.010799396681749623,0.007601809954751132,0.01028657616892911,0.0,0.0122473604826546,0.008838612368024133,0.1926395173453997
254,0.001207838874294169,0.015943473140683034,0.0,0.0005435274934323762,0.0,0.014192106772956488,0.0,0.0005435274934323762,0.0,0.0022043059455868585,0.003532928707310445,0.0002717637467161881,0.00024156777485883382,0.0036235166228825075,0.0028384213545912976,0.00012078388742941691,0.0004227436060029592,0.019385813932421416,0.0018117583114412538,0.016094452999969804,0.001177642902436815,0.01914424615756258,0.002083522058157442,0.02149953196243621,0.001177642902436815,0.08155931998671377,0.005586254793610532,0.004197240088172237,0.07313464383851194,0.06688407766403962,0.004831355497176676,0.0078509526829121,0.07733188392668418,0.12014977202041248,0.009632515022496,0.011444273333937252,0.007548992964338557,0.1024549325120029,0.008122716429628288,0.015339553703535949,0.010176042515928374,0.004167044116314884,0.0041368481444575295,0.007941540598484162,0.007277229217622369,0.0038952803695986955,0.004106652172600175,0.007820756711054744,0.008817223782347434,0.009481535163209228,3.0195971857354228e-05,0.00878702781049008,0.00763958087991062,0.008152912401485642,3.0195971857354228e-05,0.009119183500920978,0.00742820907690914,0.16686294048373948
255,0.0023323615160349854,0.02099125364431487,0.0,0.0005830903790087463,0.0,0.02040816326530612,0.0,0.0,0.0,0.01282798833819242,0.0029154518950437317,0.0052478134110787176,0.003498542274052478,0.0058309037900874635,0.0029154518950437317,0.004664723032069971,0.0058309037900874635,0.018658892128279883,0.012244897959183673,0.023323615160349854,0.003498542274052478,0.018658892128279883,0.006997084548104956,0.01924198250728863,0.004081632653061225,0.051895043731778424,0.01574344023323615,0.03906705539358601,0.15568513119533528,0.0967930029154519,0.00816326530612245,0.015160349854227406,0.12361516034985423,0.04256559766763848,0.02565597667638484,0.03440233236151603,0.016909620991253645,0.03906705539358601,0.007580174927113703,0.013411078717201166,0.011661807580174927,0.0052478134110787176,0.0023323615160349854,0.00641399416909621,0.00641399416909621,0.0011661807580174927,0.0,0.004081632653061225,0.0052478134110787176,0.006997084548104956,0.0,0.001749271137026239,0.00641399416909621,0.0029154518950437317,0.0,0.0023323615160349854,0.0058309037900874635,0.05072886297376093
256,0.0028750211398613224,0.0121765601217656,0.0,0.0010147133434804667,0.0,0.015897175714527312,0.0,0.0013529511246406223,0.0,0.0045662100456621,0.004735328936242178,0.0020294266869609334,0.0020294266869609334,0.0025367833587011668,0.003213258921021478,0.0015220700152207,0.0020294266869609334,0.02300016911889058,0.0045662100456621,0.02519871469643159,0.0010147133434804667,0.017926602401488245,0.009639776763064434,0.026213428039912057,0.0027059022492812446,0.055470996110265514,0.013360392355826145,0.021139861322509723,0.12650093015389818,0.03754439370877727,0.01758836462032809,0.027735498055132757,0.11686115339083375,0.06764755623203111,0.0121765601217656,0.019448672416708945,0.024860476915271434,0.04887535937764248,0.007779468966683578,0.01911043463554879,0.018095721292068323,0.0020294266869609334,0.003889734483341789,0.008286825638423811,0.010485371215964823,0.0033823778116015557,0.0013529511246406223,0.004735328936242178,0.008625063419583967,0.006595636732623034,0.0,0.008963301200744123,0.004058853373921867,0.0059191611703027225,0.0,0.004227972264501945,0.004397091155082022,0.1226111956705564
257,0.002442528735632184,0.012787356321839081,0.0,0.0007183908045977011,0.0,0.014367816091954023,0.0,0.0011494252873563218,0.00014367816091954023,0.00646551724137931,0.002586206896551724,0.0007183908045977011,0.0004310344827586207,0.004597701149425287,0.0035919540229885057,0.0015804597701149425,0.0014367816091954023,0.021120689655172414,0.0047413793103448275,0.03218390804597701,0.0022988505747126436,0.01839080459770115,0.005028735632183908,0.023706896551724137,0.002011494252873563,0.06695402298850575,0.010919540229885057,0.020689655172413793,0.12471264367816091,0.04942528735632184,0.022701149425287358,0.0346264367816092,0.10172413793103448,0.05043103448275862,0.008333333333333333,0.021839080459770115,0.02471264367816092,0.044252873563218394,0.007471264367816092,0.026293103448275863,0.016810344827586206,0.001293103448275862,0.0015804597701149425,0.008333333333333333,0.011350574712643679,0.0033045977011494252,0.0022988505747126436,0.00603448275862069,0.009051724137931035,0.005603448275862069,0.0004310344827586207,0.00603448275862069,0.00603448275862069,0.007183908045977011,0.0004310344827586207,0.00646551724137931,0.0047413793103448275,0.1254310344827586
258,0.0029748624126134165,0.016956715751896476,0.0,0.00178491744756805,0.0,0.014725568942436412,0.0,0.001636174326937379,0.0,0.005800981704596163,0.0031236055332440876,0.0013386880856760374,0.0007437156031533541,0.005206009222073479,0.005652238583965492,0.0011899449650453666,0.0020824036888293916,0.03346720214190094,0.002826119291982746,0.020824036888293915,0.0013386880856760374,0.021716495612077943,0.0049085229808121375,0.023947642421538004,0.000892458723784025,0.09683177153056671,0.019485348802617878,0.013386880856760375,0.05622489959839357,0.04804402796370668,0.024245128662799344,0.01993157816450989,0.05548118399524022,0.05860478952848431,0.022906440577123308,0.027368734196043434,0.009965789082254945,0.05786107392533096,0.017551688234419157,0.02870742228171947,0.017105458872527145,0.00178491744756805,0.004313550498289454,0.011750706529822996,0.0071396697902722,0.0035698348951361,0.004016064257028112,0.011601963409192326,0.00907333035847092,0.0049085229808121375,0.0,0.014725568942436412,0.009668302840993605,0.009668302840993605,0.0,0.005652238583965492,0.006395954187118846,0.1488918637513015
259,0.0023573785950023575,0.016737388024516738,0.00011786892975011787,0.00023573785950023574,0.0,0.01544082979726544,0.0,0.0004714757190004715,0.0,0.004832626119754832,0.003771805752003772,0.0007072135785007072,0.0012965582272512965,0.006600660066006601,0.004714757190004715,0.0011786892975011788,0.0012965582272512965,0.03217821782178218,0.003418198962753418,0.020980669495520982,0.0012965582272512965,0.02369165487977369,0.0054219707685054215,0.022866572371522866,0.0010608203677510608,0.09394153701084394,0.018505421970768505,0.016737388024516738,0.03147100424328147,0.05822725129655823,0.012494106553512494,0.020037718057520037,0.056105610561056105,0.05799151343705799,0.022395096652522394,0.026991984912776993,0.013083451202263084,0.04184347006129184,0.012494106553512494,0.019566242338519568,0.015087223008015087,0.0027109853842527108,0.004243281471004243,0.01107967939651108,0.008368694012258369,0.0016501650165016502,0.001768033946251768,0.00825082508250825,0.00942951438000943,0.006600660066006601,0.0,0.01272984441301273,0.00719000471475719,0.007072135785007072,0.0,0.0049504950495049506,0.011315417256011316,0.214992927864215
